city_id,feature0,feature1,feature10,feature11,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,features,img_url,location,price,star,title,url
1,1,1,0,0,0,0,0,0,0,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng'}",https://media-cdn.tripadvisor.com/media/photo-s/01/33/87/e5/bed.jpg,"120 Ly Tu Trong Street District 1 Thành phố Hồ Chí Minh, Việt Nam",590.909₫ - 1.477.273₫,Khách sạn 2 sao,Ha My Hotel 1,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2244787-Reviews-Ha_My_Hotel_1-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,0,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/04/c5/37/79/caption.jpg,"75-77 Phan Khiêm Ích, Hưng gia 4, Tân Phong, Quận 7 Thành phố Hồ Chí Minh 700000, Việt Nam",522.727₫ - 1.045.455₫,Khách sạn 2 sao,The Seventh Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12213457-Reviews-The_Seventh_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Quầy bar mini', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ'}",,"73 Thanh Thai, Dist 10 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Hoang Tay 2 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3512116-Reviews-Hoang_Tay_2_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Dịch vụ phòng'}",,"57 53, Truong Quoc Dung street Thành phố Hồ Chí Minh 70000, Việt Nam",454.545₫ - 613.636₫,Khách sạn 2 sao,Hoang Ha Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3210410-Reviews-Hoang_Ha_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,1,0,0,"{'Dịch vụ phòng', 'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt là'}",,"725 723, Le Hong Phong Street District 10 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Hoa Mai Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3222674-Reviews-Hoa_Mai_Hotel-Ho_Chi_Minh_City.html
1,0,0,0,0,1,0,1,0,0,1,1,0,"{'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",,"199 Cong Hoa St., Ward 13, Tan Binh District Thành phố Hồ Chí Minh 70000, Việt Nam",,,Hoang Phung 2 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3221452-Reviews-Hoang_Phung_2_Hotel-Ho_Chi_Minh_City.html
1,1,0,0,0,1,0,0,0,0,1,0,0,"{'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Dịch vụ phòng', 'Quầy bar mini'}",,"1593 3/2 Street, Dist 11 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Hong Ha Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3794096-Reviews-Hong_Ha_Hotel-Ho_Chi_Minh_City.html
1,0,0,0,0,0,0,0,0,0,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là'}",,"11A-13 An Duong Vuong, P.8, Q.5 Thành phố Hồ Chí Minh, Việt Nam",,Khách sạn 2 sao,Hoàng Ngọc Mỹ,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1386354-Reviews-Hoang_Ngoc_My-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ'}",,"55 Street No 6, Trung Son Area, Binh Chanh Thành phố Hồ Chí Minh 70000, Việt Nam",,,Hoang Kim Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3794512-Reviews-Hoang_Kim_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Quầy bar mini'}",,"22 29, D2 Street, Binh Thanh District Thành phố Hồ Chí Minh 70000, Việt Nam",,,Doi Che Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3794158-Reviews-Doi_Che_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt là', 'Nhà hàng', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Quầy bar mini'}",,"11 5, Nguyen Sieu Street Thành phố Hồ Chí Minh 70000, Việt Nam",,Khách sạn 2 sao,Dien Luc 2 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3223996-Reviews-Dien_Luc_2_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Dịch vụ phòng', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Trông trẻ'}",,"15 Tu Xuong, Dist 3 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Dai Ket Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3516298-Reviews-Dai_Ket_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,0,1,0,0,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Lò vi sóng', 'Bồn tắm nước nóng', 'Quầy bar/Phòng khách', 'Tự giặt là', 'Đỗ xe miễn phí', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/07/62/47/e2/phoenix-hotel.jpg,"180/54 Nguyễn Hữu Cảnh, Bình Thạnh Tp. Hồ Chí Minh , Việt Nam Thành phố Hồ Chí Minh 700000, Việt Nam",1.522.727₫ - 4.772.727₫,Khách sạn 1 sao,Blue Fingers Saigon,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12520599-Reviews-Blue_Fingers-Ho_Chi_Minh_City.html
1,1,0,0,0,0,0,0,0,0,1,0,0,"{'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhà hàng', 'Dịch vụ phòng', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Trông trẻ'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/bc/bf/7a/blue-fingers.jpg,"109 Nguyen Cong Tru street Nguyen Thai Binh ward, Dist 1 Thành phố Hồ Chí Minh, Việt Nam",,Khách sạn 1 sao,Nhat Quang Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2225897-Reviews-Nhat_Quang_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ xe buýt đưa đón'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/e4/f5/5b/minh-tam-hotel-and-spa.jpg,"4A Thi Sách Phường Bến Nghé, QUận 1 Thành phố Hồ Chí Minh 700000, Việt Nam",545.455₫ - 2.886.364₫,Khách sạn 3 sao,Good Vibes Boutique Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d11738021-Reviews-Good_Vibes_Boutique_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,1,0,0,0,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Bể bơi'}",https://media-cdn.tripadvisor.com/media/photo-s/12/42/12/b9/photo6jpg.jpg,"12 -14 Thái Văn Lung, Phường Bến Nghé, Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Khách sạn Xuân Hương,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1226458-Reviews-Xuan_Huong_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-p/09/3d/db/92/xuan-huong-hotel.jpg,"31/3 Nguyen Binh Khiem, Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",522.727₫ - 522.727₫,,North Wind Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3794179-Reviews-North_Wind_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt khô', 'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0b/01/6f/19/north-wind-hotel.jpg,"C5A Huỳnh Lan Khanh, Phường 02, Quận Tân Bình Thành phố Hồ Chí Minh, Việt Nam",477.273₫ - 568.182₫,Khách sạn 2 sao,Phung Long Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1160666-Reviews-Phung_Long_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,1,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/d2/69/c8/khach-s-n-phong-dan.jpg,"63 Bach Dang, Ward 2, Tan Binh District Thành phố Hồ Chí Minh, Việt Nam",227.273₫ - 295.455₫,Khách sạn 2 sao,Hoang Dung Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2632771-Reviews-Hoang_Dung_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Quầy bar mini', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ xe buýt đưa đón', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Xe đưa đón đến sân bay', 'Quầy bar/Phòng khách', 'Phòng họp', 'Đỗ xe miễn phí', 'Trông trẻ'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/b3/5b/29/photo0jpg.jpg,"Ô 45, Lô NP22, Đường DA1-2 Phường Mỹ Phước, Thị Xã Bến Cát, Bình Dương Thành phố Hồ Chí Minh 590000, Việt Nam",250.000₫ - 1.295.455₫,,Khách Sạn Âu Lạc,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d629416-Reviews-Au_Lac_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/05/ec/1e/97/hoang-dung-hotel.jpg,"99 Bis Nguyen Thai Binh street Thành phố Hồ Chí Minh 70000, Việt Nam",340.909₫ - 340.909₫,,Hotel 99,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3222469-Reviews-Hotel_99-Ho_Chi_Minh_City.html
1,0,0,0,0,1,0,0,0,1,1,1,0,"{'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Quầy bar/Phòng khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/00/1b/1b/e5/de-luxe-room.jpg,"21 Ba Huyen Thanh Quan Thành phố Hồ Chí Minh 70000, Việt Nam",431.818₫ - 431.818₫,,Anh Tu Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3518614-Reviews-Anh_Tu_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng'}",,"276 274, De Tham St. Ward Pham Ngu Lao Dist 1 Thành phố Hồ Chí Minh, Việt Nam",636.364₫ - 681.818₫,,Dong Phuong Saigon Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2346819-Reviews-Dong_Phuong_Saigon_Hotel-Ho_Chi_Minh_City.html
1,0,0,0,0,0,0,0,0,0,0,0,0,{'Điều hòa nhiệt độ'},https://media-cdn.tripadvisor.com/media/photo-s/0a/ed/01/a0/superior-double-room.jpg,"251 Hai Ba Trung Ward 6, District 3 Thành phố Hồ Chí Minh 70000, Việt Nam",,Khách sạn 2 sao,A25 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7767408-Reviews-A25_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,1,0,0,0,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thể dục thẩm mỹ', 'Trung tâm thương mại có truy cập Internet', 'Bể bơi', 'Đỗ xe miễn phí'}",,"3A Vo Van Tan St Ward 6, District 3 Thành phố Hồ Chí Minh, Việt Nam",1.204.545₫ - 1.613.636₫,,Golden Rose Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2018745-Reviews-Golden_Rose_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,0,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Quầy bar mini', 'Trông trẻ'}",,"18 Dong Du, District 1, 123 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Ngoc Minh Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4346747-Reviews-Ngoc_Minh_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Quầy bar/Phòng khách', 'Đỗ xe miễn phí'}",,"14 Nguyen Thai Hoc Street, Cau Ong Lanh ward, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",454.545₫ - 1.136.364₫,Khách sạn 2 sao,Koi Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d6823128-Reviews-Koi_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",,"214 Nguyen Thi Minh Khai Street, Ward 06, District 03 Tao Dan Park / Re-unification Palace Thành phố Hồ Chí Minh 70000, Việt Nam",,,Dai Hoang Ha Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3315555-Reviews-Dai_Hoang_Ha_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Quầy bar/Phòng khách'}",,"14m1-N No. 38 Street Quoc Huong, Thao Dien Ward, District 2, Thành phố Hồ Chí Minh 70000, Việt Nam",,Khách sạn 2 sao,Phong Lan Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d5506734-Reviews-Phong_Lan_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Đỗ xe miễn phí', 'Nhà hàng', 'Bao gồm bữa sáng'}",,"129/4 Võ Văn Tần, P.6, Q.3 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Prem Bistro & Dormitory,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d8527245-Reviews-Prem_Bistro_Dormitory-Ho_Chi_Minh_City.html
1,0,0,0,1,0,0,0,0,0,0,0,0,{'Bể bơi'},,"353/7a Binh Quoi Street, Ward 28, Binh Thanh District Thanh Da Island Thành phố Hồ Chí Minh 70000, Việt Nam",,,Dat Phu Sa,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d6617866-Reviews-Dat_Phu_Sa-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,1,1,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Quầy bar/Phòng khách', 'Tự giặt là', 'Đỗ xe miễn phí'}",,"61 Phó Đức Chính Nguyễn Thái Bình, Quận 1 Thành phố Hồ Chí Minh 700000, Việt Nam",613.636₫ - 840.909₫,,Nhà Nghỉ BetterU Charming Room & Juice Bar at Ben Thanh,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d12218885-Reviews-BetterU_Charming_Room_Juice_Bar_at_Ben_Thanh-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Quầy bar mini', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ'}",,"116 - 116A Nguyen Cu Trinh Street, Nguyen Cu Trinh Ward Thành phố Hồ Chí Minh 70000, Việt Nam",318.182₫ - 363.636₫,Khách sạn 1 sao,Truong Thang Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4106879-Reviews-Truong_Thang_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/07/1c/67/5f/standard-room.jpg,"R2 - 25 Bui Bang Doan street, District 7 Thành phố Hồ Chí Minh 70000, Việt Nam",,,The White Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2475759-Reviews-The_White_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Quầy bar mini', 'Dịch vụ xe buýt đưa đón'}",https://media-cdn.tripadvisor.com/media/photo-s/07/c3/9b/9d/caption.jpg,"132 Lý Tự Trọng P. Bến Thành, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.250.000₫ - 1.250.000₫,,Le Prince Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1795126-Reviews-Le_Prince_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Xe đưa đón đến sân bay', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/01/cc/c3/35/kelly-hotel.jpg,"B38A Bạch Đằng, P.2, Q. Tân Bình Thành phố Hồ Chí Minh 70000, Việt Nam",272.727₫ - 431.818₫,Khách sạn 2 sao,Khách sạn Mĩ Linh,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3323918-Reviews-Mi_Linh_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,{'Internet tốc độ miễn phí (WiFi)'},https://media-cdn.tripadvisor.com/media/photo-s/10/60/0c/f4/photo0jpg.jpg,"21 175, Pham Ngu Lao District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Saigon Comfort Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d647463-Reviews-Saigon_Comfort_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/09/da/6b/75/mi-linh-hotel.jpg,"6C Duong Quang Ham street, ward 05, Go Vap district Thành phố Hồ Chí Minh 70000, Việt Nam",250.000₫ - 590.909₫,Khách sạn 2 sao,Hoa Bao Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3241459-Reviews-Hoa_Bao_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,0,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Phòng yến tiệc', 'Quầy bar/Phòng khách', 'Phòng họp'}",https://media-cdn.tripadvisor.com/media/photo-s/08/f0/a2/bc/arc-en-ciel-hotel.jpg,"52-56 Tản Đà, Q.5 Thành phố Hồ Chí Minh 70000, Việt Nam",750.000₫ - 954.545₫,Khách sạn 3 sao,Arc En Ciel Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d309866-Reviews-Arc_En_Ciel_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/02/2f/a9/0d/executive-double-room.jpg,"175/14 Pham Ngu Lao St Pham Ngu Lao Ward Thành phố Hồ Chí Minh, Việt Nam",363.636₫ - 659.091₫,Khách sạn 2 sao,New York Thien Phuc Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2437413-Reviews-New_York_Thien_Phuc_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,0,0,0,0,"{'Dịch vụ phòng', 'Tự giặt là', 'Internet tốc độ miễn phí (WiFi)', 'Quầy bar/Phòng khách'}",https://media-cdn.tripadvisor.com/media/photo-s/08/cc/f7/c0/xinh-guesthouse.jpg,"553/2 Trần Hưng Đạo Phường Cầu Kho, Quận 1 Thành phố Hồ Chí Minh 700000, Việt Nam",340.909₫ - 772.727₫,Khách sạn 2 sao,White Home,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d13614649-Reviews-White_Home-Ho_Chi_Minh_City.html
1,1,0,1,0,0,0,1,0,0,1,1,0,"{'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay'}",,"16 Thai Van Lung Thành phố Hồ Chí Minh, Việt Nam",,,Century Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2181852-Reviews-Century_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,0,1,0,1,0,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",,"No. 94, Street 09, Tan Phu Ward, District 07 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Central Hotel - Phu My Hung,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3752975-Reviews-Central_Hotel_Phu_My_Hung-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/22/9c/87/photo4jpg.jpg,"63 Nguyen Cu Trinh, Dist 1, HCMC Thành phố Hồ Chí Minh 70000, Việt Nam",363.636₫ - 522.727₫,Khách sạn 1 sao,Xuan Dan Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3508954-Reviews-Xuan_Dan_Hotel-Ho_Chi_Minh_City.html
